,lat,long,nearByCount,distance_to_indian
3250,6.921550278422257,79.95470307769084,0,1859.0466231722905
3251,6.921550278422257,79.95670307769083,0,1935.0574064283837
3252,6.921550278422257,79.95870307769083,0,2032.3752836332094
3253,6.921550278422257,79.96070307769082,0,2148.1063123530635
3254,6.921550278422257,79.96270307769082,0,2279.447624559165
3255,6.921550278422257,79.96470307769081,0,2423.8629345171357
3256,6.921550278422257,79.96670307769081,0,2579.157010693688
3257,6.921550278422257,79.9687030776908,0,2743.483106299022
3258,6.921550278422257,79.9707030776908,0,2915.314310932242
3259,6.921550278422257,79.9727030776908,0,3093.400203129806
3260,6.921550278422257,79.97470307769079,3,3276.72113707017
3261,6.921550278422257,79.97670307769079,4,3464.4461767649655
3262,6.921550278422257,79.97870307769078,0,3655.896951699413
3263,6.921550278422257,79.98070307769078,0,3850.5177624988205
3264,6.9235502784222565,79.84670307769109,6,348.0616690356697
3265,6.9235502784222565,79.84870307769108,5,344.2046687190798
3266,6.9235502784222565,79.85070307769108,1,462.07420802255507
3267,6.9235502784222565,79.85270307769107,4,637.3806434974067
3268,6.9235502784222565,79.85470307769107,0,834.686400345776
3269,6.9235502784222565,79.85670307769107,1,1024.321939795606
3270,6.9235502784222565,79.85870307769106,0,1027.937465620672
3271,6.9235502784222565,79.86070307769106,2,892.8492756814128
3272,6.9235502784222565,79.86270307769105,4,711.3557880688957
3273,6.9235502784222565,79.86470307769105,4,555.8003360001883
3274,6.9235502784222565,79.86670307769104,3,457.71751825177023
3275,6.9235502784222565,79.86870307769104,1,455.85194556089994
3276,6.9235502784222565,79.87070307769103,2,551.1814789782982
3277,6.9235502784222565,79.87270307769103,2,705.3406311877492
3278,6.9235502784222565,79.87470307769102,2,796.6824392567295
3279,6.9235502784222565,79.87670307769102,0,919.9371868044798
3280,6.9235502784222565,79.87870307769101,0,990.7911871900586
3281,6.9235502784222565,79.88070307769101,1,1042.9378287651023
3282,6.9235502784222565,79.882703077691,1,1136.4323386746805
3283,6.9235502784222565,79.884703077691,0,1262.1190965043886
3284,6.9235502784222565,79.886703077691,0,1411.424023739033
3285,6.9235502784222565,79.88870307769099,1,1577.6558380897284
3286,6.9235502784222565,79.89070307769099,1,1756.0139862108945
3287,6.9235502784222565,79.89270307769098,0,1943.162191816183
3288,6.9235502784222565,79.89470307769098,0,2136.7921038910954
3289,6.9235502784222565,79.89670307769097,0,2335.2919933915605
3290,6.9235502784222565,79.89870307769097,0,2530.373987856722
3291,6.9235502784222565,79.90070307769096,0,2472.2850460567397
3292,6.9235502784222565,79.90270307769096,0,2432.9619480790034
3293,6.9235502784222565,79.90470307769095,0,2413.3221902515115
3294,6.9235502784222565,79.90670307769095,0,2413.8462686005955
3295,6.9235502784222565,79.90870307769094,0,2434.5211611796553
3296,6.9235502784222565,79.91070307769094,4,2474.8418982511857
3297,6.9235502784222565,79.91270307769094,5,2533.8707977638314
3298,6.9235502784222565,79.91470307769093,1,2610.338997043536
3299,6.9235502784222565,79.91670307769093,0,2702.7666936886994
3300,6.9235502784222565,79.91870307769092,0,2809.5792537013144
3301,6.9235502784222565,79.92070307769092,0,2929.203479860368
3302,6.9235502784222565,79.92270307769091,0,3060.1372732756226
3303,6.9235502784222565,79.9247030776909,0,3100.587277231522
3304,6.9235502784222565,79.9267030776909,1,2929.4925358111473
3305,6.9235502784222565,79.9287030776909,0,2765.4873525980115
3306,6.9235502784222565,79.9307030776909,0,2609.9085814960813
3307,6.9235502784222565,79.93270307769089,0,2464.3526607512736
3308,6.9235502784222565,79.93470307769088,1,2330.698177745104
3309,6.9235502784222565,79.93670307769088,1,2211.104403088589
3310,6.9235502784222565,79.93870307769087,0,2107.96586628005
3311,6.9235502784222565,79.94070307769087,0,2023.7999485822825
3312,6.9235502784222565,79.94270307769087,0,1961.0510184097725
3313,6.9235502784222565,79.94470307769086,0,1921.8180684392232
3314,6.9235502784222565,79.94670307769086,0,1907.552622079946
3315,6.9235502784222565,79.94870307769085,0,1918.8116244904472
3316,6.9235502784222565,79.95070307769085,0,1955.1541680918172
3317,6.9235502784222565,79.95270307769084,0,2015.2236397441939
3318,6.9235502784222565,79.95470307769084,0,2071.6264893768184
3319,6.9235502784222565,79.95670307769083,0,2140.0999783548887
3320,6.9235502784222565,79.95870307769083,0,2228.4811914158786
3321,6.9235502784222565,79.96070307769082,0,2334.5101886480224
3322,6.9235502784222565,79.96270307769082,0,2455.9023023246373
3323,6.9235502784222565,79.96470307769081,0,2590.498661160692
3324,6.9235502784222565,79.96670307769081,0,2736.35147698931
3325,6.9235502784222565,79.9687030776908,0,2891.75801113945
3326,6.9235502784222565,79.9707030776908,0,3055.2607550846938
3327,6.9235502784222565,79.9727030776908,0,3225.62878603902
3328,6.9235502784222565,79.97470307769079,1,3401.830793301361
3329,6.9235502784222565,79.97670307769079,1,3583.0061853614056
3330,6.9235502784222565,79.97870307769078,1,3768.437713369346
3331,6.9235502784222565,79.98070307769078,0,3957.527153647123
3332,6.925550278422256,79.84670307769109,0,561.3802127618759
3333,6.925550278422256,79.84870307769108,0,558.9970331217515
3334,6.925550278422256,79.85070307769108,1,638.3674511109763
3335,6.925550278422256,79.85270307769107,0,774.7604159186059
3336,6.925550278422256,79.85470307769107,0,943.7689237011928
3337,6.925550278422256,79.85670307769107,0,1130.863051144649
3338,6.925550278422256,79.85870307769106,0,1022.8532539600621
3339,6.925550278422256,79.86070307769106,0,808.5225261171364
3340,6.925550278422256,79.86270307769105,0,599.0763862342425
3341,6.925550278422256,79.86470307769105,23,402.2192226328176
3342,6.925550278422256,79.86670307769104,27,249.74393842099673
3343,6.925550278422256,79.86870307769104,4,246.30816412273205
3344,6.925550278422256,79.87070307769103,0,395.8122457196681
3345,6.925550278422256,79.87270307769103,0,507.15253914485294
3346,6.925550278422256,79.87470307769102,0,609.1640749654788
3347,6.925550278422256,79.87670307769102,0,763.3226693870346
3348,6.925550278422256,79.87870307769101,0,944.4287056586367
3349,6.925550278422256,79.88070307769101,0,1139.7074702025177
3350,6.925550278422256,79.882703077691,0,1332.2659334738555
3351,6.925550278422256,79.884703077691,0,1440.9709927296599
3352,6.925550278422256,79.886703077691,0,1573.3940646418203
3353,6.925550278422256,79.88870307769099,1,1724.078582829783
3354,6.925550278422256,79.89070307769099,1,1888.6586862761683
3355,6.925550278422256,79.89270307769098,1,2063.812710267467
3356,6.925550278422256,79.89470307769098,0,2247.0693734744527
3357,6.925550278422256,79.89670307769097,0,2436.601163847961
3358,6.925550278422256,79.89870307769097,0,2631.0523161707583
3359,6.925550278422256,79.90070307769096,0,2688.4321354210842
3360,6.925550278422256,79.90270307769096,1,2652.3157146254584
3361,6.925550278422256,79.90470307769095,1,2634.311903250621
3362,6.925550278422256,79.90670307769095,0,2634.79202356508
3363,6.925550278422256,79.90870307769094,0,2653.7460431535483
3364,6.925550278422256,79.91070307769094,0,2690.7835970098927
3365,6.925550278422256,79.91270307769094,0,2745.172839839293
3366,6.925550278422256,79.91470307769093,2,2815.9085080151694
3367,6.925550278422256,79.91670307769093,2,2901.7954408763944
3368,6.925550278422256,79.91870307769092,0,3001.5332891904864
3369,6.925550278422256,79.92070307769092,0,3113.7913613127275
3370,6.925550278422256,79.92270307769091,0,3237.2674353043103
3371,6.925550278422256,79.9247030776909,0,3241.349358699311
3372,6.925550278422256,79.9267030776909,0,3078.0895146026933
3373,6.925550278422256,79.9287030776909,0,2922.4361019377434
3374,6.925550278422256,79.9307030776909,0,2775.6690716236317
3375,6.925550278422256,79.93270307769089,0,2639.271326653623
3376,6.925550278422256,79.93470307769088,1,2514.930573893443
3377,6.925550278422256,79.93670307769088,1,2404.5179896618993
3378,6.925550278422256,79.93870307769087,0,2310.031612124088
3379,6.925550278422256,79.94070307769087,0,2233.493597647274
3380,6.925550278422256,79.94270307769087,0,2176.7980080303114
3381,6.925550278422256,79.94470307769086,0,2141.5213751257343
3382,6.925550278422256,79.94670307769086,0,2128.728810299693
3383,6.925550278422256,79.94870307769085,0,2138.823791434233
3384,6.925550278422256,79.95070307769085,0,2171.487137685698
3385,6.925550278422256,79.95270307769084,0,2225.7254733648974
3386,6.925550278422256,79.95470307769084,0,2285.8390721972696
3387,6.925550278422256,79.95670307769083,0,2348.0738183543776
3388,6.925550278422256,79.95870307769083,0,2428.898831787742
3389,6.925550278422256,79.96070307769082,0,2526.530605362374
3390,6.925550278422256,79.96270307769082,0,2639.1045357758017
3391,6.925550278422256,79.96470307769081,0,2764.7960300549807
3392,6.925550278422256,79.96670307769081,0,2901.901085665927
3393,6.925550278422256,79.9687030776908,0,3048.8803223935874
3394,6.925550278422256,79.9707030776908,0,3204.3752925746226
3395,6.925550278422256,79.9727030776908,0,3367.20645299989
3396,6.925550278422256,79.97470307769079,0,3536.360567680342
3397,6.925550278422256,79.97670307769079,1,3710.9730958611594
3398,6.925550278422256,79.97870307769078,0,3890.3091211082265
3399,6.925550278422256,79.98070307769078,0,4073.7448721473884
3400,6.927550278422256,79.84670307769109,0,779.0959581917692
3401,6.927550278422256,79.84870307769108,2,777.3805136957924
3402,6.927550278422256,79.85070307769108,2,836.2747051313871
3403,6.927550278422256,79.85270307769107,0,944.5079513550228
3404,6.927550278422256,79.85470307769107,0,1087.4466084657722
3405,6.927550278422256,79.85670307769107,0,1219.4897493742865
3406,6.927550278422256,79.85870307769106,0,998.465455060121
3407,6.927550278422256,79.86070307769106,0,777.441196912445
3408,6.927550278422256,79.86270307769105,0,556.4170180364353
3409,6.927550278422256,79.86470307769105,24,335.3930751601901
3410,6.927550278422256,79.86670307769104,26,114.37073653120682
3411,6.927550278422256,79.86870307769104,6,106.65997135828911
3412,6.927550278422256,79.87070307769103,2,274.3180679553293
3413,6.927550278422256,79.87270307769103,0,302.3641040597366
3414,6.927550278422256,79.87470307769102,0,453.1012512628506
3415,6.927550278422256,79.87670307769102,0,645.6628220836594
3416,6.927550278422256,79.87870307769101,0,852.1521338315264
3417,6.927550278422256,79.88070307769101,1,1064.4947543371575
3418,6.927550278422256,79.882703077691,1,1279.780429707282
3419,6.927550278422256,79.884703077691,0,1496.7397428905788
3420,6.927550278422256,79.886703077691,0,1714.737534154804
3421,6.927550278422256,79.88870307769099,0,1885.136056129007
3422,6.927550278422256,79.89070307769099,0,2036.742526751568
3423,6.927550278422256,79.89270307769098,0,2200.138285520978
3424,6.927550278422256,79.89470307769098,3,2372.8891705089504
3425,6.927550278422256,79.89670307769097,0,2553.096892123728
3426,6.927550278422256,79.89870307769097,0,2739.290172757467
3427,6.927550278422256,79.90070307769096,0,2905.337049747754
3428,6.927550278422256,79.90270307769096,1,2871.9497710643777
3429,6.927550278422256,79.90470307769095,1,2855.331231495069
3430,6.927550278422256,79.90670307769095,0,2855.7741918333795
3431,6.927550278422256,79.90870307769094,0,2873.270761186299
3432,6.927550278422256,79.91070307769094,0,2907.51308485243
3433,6.927550278422256,79.91270307769094,0,2957.919648881499
3434,6.927550278422256,79.91470307769093,2,3023.6821590630416
3435,6.927550278422256,79.91670307769093,2,3103.8247031638525
3436,6.927550278422256,79.91870307769092,0,3197.26611592375
3437,6.927550278422256,79.92070307769092,0,3302.8778789440817
3438,6.927550278422256,79.92270307769091,0,3419.5325396184753
3439,6.927550278422256,79.9247030776909,0,3390.7066920241573
3440,6.927550278422256,79.9267030776909,0,3234.9939115955913
3441,6.927550278422256,79.9287030776909,0,3087.2620959053884
3442,6.927550278422256,79.9307030776909,0,2948.711039355527
3443,6.927550278422256,79.93270307769089,0,2820.693929245958
3444,6.927550278422256,79.93470307769088,0,2704.7069333713794
3445,6.927550278422256,79.93670307769088,0,2602.359093680227
3446,6.927550278422256,79.93870307769087,0,2515.3158874358523
3447,6.927550278422256,79.94070307769087,0,2445.2122768425243
3448,6.927550278422256,79.94270307769087,0,2393.537141589186
3449,6.927550278422256,79.94470307769086,0,2361.5005656632643
3450,6.927550278422256,79.94670307769086,0,2349.905891564045
3451,6.927550278422256,79.94870307769085,0,2359.0545523378923
3452,6.927550278422256,79.95070307769085,0,2388.708221345638
3453,6.927550278422256,79.95270307769084,0,2438.118835630865
3454,6.927550278422256,79.95470307769084,0,2501.2649258463935
3455,6.927550278422256,79.95670307769083,0,2558.2641396234617
3456,6.927550278422256,79.95870307769083,0,2632.643664051118
3457,6.927550278422256,79.96070307769082,0,2722.979616269473
3458,6.927550278422256,79.96270307769082,0,2827.7431627227957
3459,6.927550278422256,79.96470307769081,0,2945.395198097787
3460,6.927550278422256,79.96670307769081,0,3074.456444082993
3461,6.927550278422256,79.9687030776908,0,3213.5525598738195
3462,6.927550278422256,79.9707030776908,0,3361.4380491806905
3463,6.927550278422256,79.9727030776908,0,3517.00434130815
3464,6.927550278422256,79.97470307769079,0,3679.2772917989096
3465,6.927550278422256,79.97670307769079,0,3847.4083898076588
3466,6.927550278422256,79.97870307769078,0,4020.6627962072625
3467,6.927550278422256,79.98070307769078,0,4198.4062926836905
3468,6.929550278422256,79.84670307769109,0,998.3362441913913
3469,6.929550278422256,79.84870307769108,2,996.9981036671317
3470,6.929550278422256,79.85070307769108,2,969.0195212586794
3471,6.929550278422256,79.85270307769107,0,990.6821023632101
3472,6.929550278422256,79.85470307769107,0,1059.0581336861699
3473,6.929550278422256,79.85670307769107,0,1114.083692190214
3474,6.929550278422256,79.85870307769106,0,1022.4870155352546
3475,6.929550278422256,79.86070307769106,9,808.061198528221
3476,6.929550278422256,79.86270307769105,13,598.4557010408416
3477,6.929550278422256,79.86470307769105,4,401.2962416522371
3478,6.929550278422256,79.86670307769104,6,248.2564056378939
3479,6.929550278422256,79.86870307769104,11,244.79978398077574
3480,6.929550278422256,79.87070307769103,6,85.51468417833269
3481,6.929550278422256,79.87270307769103,3,153.25254343674925
3482,6.929550278422256,79.87470307769102,2,370.6245467511819
3483,6.929550278422256,79.87670307769102,1,590.7126196050294
3484,6.929550278422256,79.87870307769101,2,811.30935837448
3485,6.929550278422256,79.88070307769101,1,1032.0886506133786
3486,6.929550278422256,79.882703077691,1,1252.9539984251212
3487,6.929550278422256,79.884703077691,0,1473.8667149072692
3488,6.929550278422256,79.886703077691,0,1694.8082771043394
3489,6.929550278422256,79.88870307769099,0,1915.7687048919854
3490,6.929550278422256,79.89070307769099,0,2136.742145605773
3491,6.929550278422256,79.89270307769098,3,2349.4118509562163
3492,6.929550278422256,79.89470307769098,3,2511.9170485582395
3493,6.929550278422256,79.89670307769097,3,2682.8015666035067
3494,6.929550278422256,79.89870307769097,0,2860.5641062906534
3495,6.929550278422256,79.90070307769096,0,3043.9999244586024
3496,6.929550278422256,79.90270307769096,0,3091.804388681274
